Protocol,Flow Duration,Total Fwd Packets,Fwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Mean,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Variance,FIN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Std,Label
-0.6570128223658981,-0.6420006996187161,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.04436381494074345,-0.009829073032677483,-0.46131836198348924,-0.5781586499198215,-0.05457239585278989,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.15448095016844474,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6419723836271035,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.11337505805116031,-0.46126013828780915,-0.5780935561117002,-0.054615458490408136,-0.44341412534906727,-0.11248529708137608,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.09462247929197432,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,0.6387711515956508,-0.001467987595947,-0.04333040379293976,0.09522734369149244,-0.2238359852783009,-0.11200538508491743,-0.0010926480302537835,-0.536740282421258,-0.049541042178207324,-0.14123850072133337,0.22915019287810548,-0.1482400099353141,-0.05458528321149316,0.14885406737759127,-0.10791758450197907,1.2076480792011814,0.5520685743291024,0.1023392609960111,0.058859777801684214,-0.11268863853290703,-0.18847284621527813,-0.1241604707164019,-0.5480837101992648,-0.05783970090807625,-0.46867596605237727,-0.42246340766459517,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,0.20988726245746853,-0.07951994962175982,-0.8099914444601981,0.9715226403556476,3.6158889115870134,2.8293132159933583,-0.08458336480052232,-0.16550954259911216,0
-0.6570128223658981,-0.642001907638836,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,0.06399799674394648,-0.46132813105994563,-0.5781586499198215,-0.05458811214389144,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.3110243561018182,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,3.3040531926613457,0.315014237549251,-0.41056236476558333,-0.17576865579957524,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
1.5190150026261238,-0.641988909342345,-0.012297121630095269,-0.11630782866709918,-0.25538117792434534,0.37931330288042775,-0.13027719931673756,-0.6315071605377514,1.1686892802835862,-0.017758461682630785,-0.11210841263537052,-0.4612230157972748,-0.5781586499198215,-0.05441900485163877,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.06239283629455962,1.4856232572887624,-0.6717145274142988,-0.6324835162858681,-0.5085567605040476,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6419825551565138,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.10019340649771734,-0.46128755683036593,-0.5781235919795217,-0.054614829838764076,-0.44343419933241524,-0.11248506207442631,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.08064724861105421,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.6411080452312511,-0.007656064186888868,-0.07973076583670935,-0.24422122498166615,0.5158754058597625,-0.0885130525011487,-0.6216196424940967,1.6063658937211125,-0.046865891783217484,-0.13927110214311803,-0.46031038867471835,-0.5771171701643711,-0.05461577281623017,-0.4423027132876484,-0.11248541458485098,-0.41297634109233916,-0.2653885364901447,-0.3223119848546742,-0.3501775379304322,-0.11280971063149213,-0.18847284621527813,-0.11998878567879805,1.9460852121917118,-0.6620864203463267,-0.5715813052669252,-0.5083887860973658,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
1.5190150026261238,-0.6419959883402481,-0.0107501024823598,-0.1133039152945551,-0.2721211073383641,0.17447014841142552,-0.19292341954012085,-0.6226424891882679,1.5610890026758513,0.07555331201407897,-0.03186225367843355,-0.4613237675386075,-0.578141682212652,-0.054615144164586106,-0.44347634992927887,-0.11248517957790119,-0.41316912661001043,-0.2656153014112034,-0.322684558925298,-0.3504353939918045,-0.11280933656733584,-0.18847284621527813,0.10776165008425335,0.794930324934338,-0.6630824314223238,-0.6241223645730004,-0.5077882667273412,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
1.5190150026261238,-0.6414318912650179,-0.012297121630095269,-0.11701463181358014,-0.2591011622385717,0.3337926018873161,-0.14419858158860052,-0.6478727076444901,0.44425902355940455,-0.048968591566754094,-0.14046994181061587,-0.4567184946432308,-0.5781586499198215,-0.04717222302471455,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12253081336186795,1.3321359389877792,-0.6876507046302526,-0.6758376393752383,-0.5089756838189861,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6420007962603257,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.044210251869958896,-0.005935378740603557,-0.4613191435096058,-0.5781586499198215,-0.05457365315607801,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.16273714984888998,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.6395197403774892,-0.0107501024823598,-0.11471752158751701,-0.2758410916525905,0.12894944741831393,-0.20684480181198378,-0.6485546054406043,0.4140744295292303,-0.049327046122140034,-0.14088597180419024,-0.4546487532385111,-0.5727695729644343,-0.054614829838764076,-0.44347196321557814,-0.11247977441805626,-0.41316912661001043,-0.2656153014112034,-0.322684558925298,-0.3504353939918045,-0.11280933656733584,-0.18847284621527813,-0.12341296608726265,0.6414430066333549,-0.6883147120142507,-0.700301746845795,-0.5088923000403561,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,1.4398105978223092,-0.006109045039153401,-0.0617072856014448,0.02082765740696453,-0.2238359852783009,-0.06275849529820221,0.8110476271416551,-0.536740282421258,-0.049529907331541195,-0.14123998537645213,1.0691381751538904,1.774764343694523,-0.05460728601903533,1.606835202369741,-0.11236979116555926,2.222952518713433,1.290331603442764,3.271513218985833,3.1695043276900186,-0.11280310216473104,-0.18847284621527813,-0.12416316928701064,-0.5480837101992648,0.732993093433634,1.3352457211069901,0.46438582574760146,3.7074275063258026,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48761834289607076,-0.17496322729599517,-0.8099914444601981,-0.1454549492120185,-0.10255481090282567,-0.16393617222714185,-0.12162285243650219,-0.16619292329083746,1
-0.6570128223658981,0.8340152290527113,0.007814127290465801,0.11587700495189714,0.5974252261120557,-0.2238359852783009,0.02509538062557737,-0.11940191565605242,-0.536740282421258,-0.04953605211547791,-0.14123722088828378,-0.002255294136591498,-0.1896338758353102,-0.05459219837957784,0.004676043538732369,-0.11246308892462188,1.4522997513728084,0.2837058010061207,0.21293057624759767,0.06295273115680045,-0.11278140644366635,-0.18847284621527813,-0.1241580739441414,-0.5480837101992648,-0.17304498203174268,-0.35817468308463896,-0.4338907124385156,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,0.20988726245746853,-0.19080332119973606,-0.8099914444601981,0.0003532594673613196,0.11276589511665676,0.11154006793015436,-0.01714913656074654,-0.16565769305755693,0
-0.6570128223658981,1.7547894015022931,-0.003015006743682467,-0.06276749032116624,0.026407633878304124,-0.2238359852783009,-0.13773508217947192,1.798435635914891,-0.536740282421258,-0.04953210416509636,-0.14124006046469165,1.1538634214449195,2.0200497522952463,-0.05461577281623017,1.130018495767638,-0.11248541458485098,-0.41298242680268443,-0.2654837158093233,-0.32246006581336406,-0.3502270626660291,-0.11280971063149213,-0.18847284621527813,-0.12416397322160712,-0.5480837101992648,1.6944757854628498,1.1805925171788612,1.0200297142518417,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46624701636485266,-0.17496322729599517,1.0965886013157895,-0.16105132064807126,-0.10255481090282567,-0.17462556742089372,-0.1388954438859895,-0.16619292329083746,1
1.5190150026261238,-0.499226468704942,-0.001467987595947,-0.07761035639726646,-0.27305110341692074,0.16308997316314763,-0.19640376510808658,-0.6376442407027785,0.8970279340120181,-0.04952560105293577,-0.1412165295616317,-0.38437079717426437,-0.5146813752977117,-0.054615458490408136,-0.4021856710160748,-0.11248517957790119,-0.3297832127624759,-0.22352664933082822,-0.24935992909109603,-0.2758476222429781,-0.11280958594344002,-0.18847284621527813,-0.12411388292375007,0.7565584953590923,-0.6776905938702815,-0.6563920368378154,-0.5086375746451417,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-1.8439370905433645,0.019994640220671434,-0.006109045039153401,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.14123959068474554,0.8770253790082856,-0.08547188268340339,0.5775167153988989,0.20976587583254883,0.12382276867597969,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12416631580137336,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.48770348762328675,-0.20664341510347697,-3.9876248540868438,2.457323216432575,-0.10255481090282567,1.6199482734798711,2.7608888954500985,-0.13238845302861324,3
-0.6570128223658981,-0.641988909342345,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.08297556795347462,-0.4613046852764503,-0.5781287134316545,-0.054615458490408136,-0.44344673961179887,-0.11248529708137608,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.06239283629455962,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6416948289243347,-0.007656064186888868,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6560554811978595,-0.536740282421258,-0.049161948550921306,-0.13695976025032253,-0.46084538237777645,-0.5777599039210677,-0.05456768096545943,-0.4430697842015556,-0.11241444248601744,-0.412837776501513,-0.26444455909196296,-0.322684558925298,-0.34999192249577765,-0.11145834152287702,-0.18847284621527813,-0.11811397295992633,-0.5480837101992648,-0.6956187932382295,-0.788425631233752,-0.5089175020173019,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,-0.17603713196743523,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6419879670866514,-0.0107501024823598,-0.12425936406501001,-0.2990909936165055,-0.2010756347817451,-0.3008141321470587,-0.6693524882220847,-0.5065556883910838,-0.047743758902953945,-0.10010095637443428,-0.4612804579668384,-0.5781323122809726,-0.05457585343683223,-0.4434131240339834,-0.11240727477404916,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.06601020475886295,-0.4713400510487732,-0.7072389224581959,-0.7950614662582959,-0.5090062511911275,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.40043014222687834,3.7132428737366734,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.6419986701449145,-0.0107501024823598,-0.11365731686779557,-0.27305110341692074,0.16308997316314763,-0.19640376510808658,-0.6332119050280367,1.0932277952081506,0.10336403230880688,0.022582003782396574,-0.4613309966551852,-0.5781507628292835,-0.054615144164586106,-0.44347634992927887,-0.11248517957790119,-0.41316775044435444,-0.2656104390757751,-0.322684558925298,-0.3504335521627947,-0.11280372560499152,-0.18847284621527813,0.2232056175979401,0.7565584953590923,-0.673374545874294,-0.6543154124250226,-0.5083903437178947,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
1.5190150026261238,-0.6420005063354969,-0.0107501024823598,-0.11012330113539076,-0.26375114263135474,0.2768917256459266,-0.1616003094284292,-0.6359394962124931,0.9724894190874537,0.18568698582063425,0.1072797441890292,-0.46133594632111075,-0.5781514117890653,-0.054615144164586106,-0.44347634992927887,-0.11248517957790119,-0.41316915719146946,-0.2656154094631018,-0.322684558925298,-0.35043543492133805,-0.11280946125538793,-0.18847284621527813,0.4027992554847258,1.1402767911115501,-0.6760305754102863,-0.6478122944261254,-0.5086541752081372,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
1.5190150026261238,-0.6403108969144725,-0.012297121630095269,-0.11489422237413725,-0.24794120929589256,0.47035470486665093,-0.10243443477301165,-0.6335528539260937,1.0781354981930635,-0.04925873646161834,-0.14098060814124536,-0.4476531824547538,-0.5781586499198215,-0.03258813353412119,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.1236136335963628,1.7925978938907288,-0.6737065495662931,-0.6247417029508782,-0.508742670265635,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,2.1569431409507245,0.18262729098457356,0.6938652779867045,0.17613700252591655,-0.2238359852783009,-0.1876343940660124,0.8233217874717091,-0.536740282421258,-0.04925097277051703,-0.1412198136536832,-0.3778227727918103,-0.396921712980681,-0.0546160871420522,-0.3557964520917128,-0.11248094945280515,2.9813727024454764,-0.18244383832597755,-0.049252614530043815,0.058859777801684214,-0.11280946125538793,-0.18847284621527813,-0.1241178375353503,-0.5480837101992648,0.7449452263455993,1.6243892116076677,0.02656321786366074,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,0.20988726245746853,-0.03455019150520728,-0.8099914444601981,-0.05834238245500365,0.3090085295565333,0.3912686750220401,-0.10736535462515305,-0.1656527681326079,0
1.5190150026261238,-0.6399813731861419,-0.007656064186888868,-0.10022805708465728,-0.2711911112598075,0.18585032365970341,-0.1894430739721551,-0.6100273799601569,2.119503992234075,-0.04883522119216202,-0.14058670002916457,-0.4580740907686261,-0.5760612520921524,-0.05461577281623017,-0.44226914539150364,-0.11248541458485098,-0.41316915719146946,-0.2656154094631018,-0.322684558925298,-0.35043543492133805,-0.11280946125538793,-0.18847284621527813,-0.12324103072814274,0.8333021545095838,-0.6507982948183594,-0.6255158898584783,-0.5072538890099326,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.48770348762328675,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.642000095608656,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.045153868855334546,-0.029861418218337977,-0.4613134774452611,-0.5781586499198215,-0.05456453770723912,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.11200423388138138,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6420038646314304,-0.012297121630095269,-0.1246127656382505,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6679886926298565,-0.44618650033073537,0.13055412154296867,2.142045444260999,-0.46134395696380504,-0.5781586499198215,-0.05461357253547595,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,4.717329933329114,-0.31785273274779,-0.7072389224581959,-0.7880938398309062,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,0.315014237549251,-0.4006004316813104,-0.07951994962175982,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6419806706451266,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.10350098124876195,-0.46128247691060864,-0.5781397664563914,-0.05456170877484084,-0.44343048016210374,-0.11245791877172673,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.08415394821749643,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6413321571239116,-0.004562025891417934,1.9252930599431621,5.126506128682693,-0.2238359852783009,6.417992986810798,-0.6632154080570577,-0.44618650033073537,0.0006778429556935011,-0.13861395869416954,-0.4605692971012952,-0.577318499065054,-0.05459502731197612,-0.44294622511487863,-0.11246931660879105,-0.4131587900768612,-0.2655787798695418,-0.322684558925298,-0.3504215598094642,-0.11276719200572743,-0.18847284621527813,-0.12138084498281101,-0.5480837101992648,1.2296706166641957,2.199985527536979,1.9427946328517018,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,0.20988726245746853,-0.17214422753346503,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
1.5190150026261238,-0.6419998056838273,-0.0107501024823598,-0.11012330113539076,-0.26375114263135474,0.2768917256459266,-0.1616003094284292,-0.6379851896008355,0.8819356369969309,0.13874051652831149,0.06633026104124187,-0.46133405763273533,-0.5781505925348921,-0.054614829838764076,-0.4434755870225483,-0.11248423955010207,-0.41316912661001043,-0.2656153014112034,-0.322684558925298,-0.3504353939918045,-0.11280933656733584,-0.18847284621527813,0.31596973149447005,1.1402767911115501,-0.6780225975622806,-0.6533863955680373,-0.5087258832542031,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.64200275325292,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,0.19702343924768825,-0.46133496941346513,-0.5781586499198215,-0.054599113547662524,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.59309236769027,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,3.3040531926613457,0.315014237549251,-0.4560296490989317,-0.1592573714761843,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6419934998188009,-0.0107501024823598,-0.12425936406501001,-0.2990909936165055,-0.2010756347817451,-0.3008141321470587,-0.6693524882220847,-0.5065556883910838,-0.04679903711030594,-0.07854230898451066,-0.4613028291519236,-0.5781368731905373,-0.054600685176772676,-0.4434349622391458,-0.11243418306979895,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.035534802399979214,-0.4713400510487732,-0.7072389224581959,-0.7950614662582959,-0.5090062511911275,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.40043014222687834,3.7132428737366734,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.6420004096938873,-0.0107501024823598,-0.11189030900159316,-0.2684011230241377,0.21999084940453711,-0.1790020372682579,-0.6512821966250607,0.29333605340853336,0.09994097999890965,0.10069640647844497,-0.4613356858126658,-0.5781542880289323,-0.054615144164586106,-0.44347634992927887,-0.11248517957790119,-0.41316775044435444,-0.2656104390757751,-0.322684558925298,-0.3504335521627947,-0.11280372560499152,-0.18847284621527813,0.38883990491150283,0.9484176432353212,-0.690970741550243,-0.696585679417854,-0.5089788908884357,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
1.5190150026261238,-0.6420000472878512,-0.0107501024823598,-0.11189030900159316,-0.2684011230241377,0.21999084940453711,-0.1790020372682579,-0.6512821966250607,0.29333605340853336,0.08643306887616346,0.07883456932932566,-0.46133470890502015,-0.5781535299078775,-0.054615144164586106,-0.44347634992927887,-0.11248517957790119,-0.4131677810258135,-0.26561054712767346,-0.322684558925298,-0.35043359309232824,-0.11280385029304361,-0.18847284621527813,0.34248389521305816,0.9484176432353212,-0.690970741550243,-0.696585679417854,-0.5089788908884357,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
